commented;modifiers;parameterAmount;loc;comment;code
false;protected;2;4;;@Override protected boolean lessThan(Vertex a, Vertex b) {     return a.getWeight() < b.getWeight(). }
false;protected;3;8;;@Override protected void doExecute(Task task, GraphExploreRequest request, ActionListener<GraphExploreResponse> listener) {     if (licenseState.isGraphAllowed()) {         new AsyncGraphAction(request, listener).start().     } else {         listener.onFailure(LicenseUtils.newComplianceException(XPackField.GRAPH)).     } }
false;private;2;3;;private Vertex getVertex(String field, String term) {     return vertices.get(Vertex.createId(field, term)). }
false;private;4;5;;private Connection addConnection(Vertex from, Vertex to, double weight, long docCount) {     Connection connection = new Connection(from, to, weight, docCount).     connections.put(connection.getId(), connection).     return connection. }
false;private;6;20;;private Vertex addVertex(String field, String term, double score, int depth, long bg, long fg) {     VertexId key = Vertex.createId(field, term).     Vertex vertex = vertices.get(key).     if (vertex == null) {         vertex = new Vertex(field, term, score, depth, bg, fg).         vertices.put(key, vertex).         Map<String, Set<Vertex>> currentWave = hopFindings.get(currentHopNumber).         if (currentWave == null) {             currentWave = new HashMap<>().             hopFindings.put(currentHopNumber, currentWave).         }         Set<Vertex> verticesForField = currentWave.get(field).         if (verticesForField == null) {             verticesForField = new HashSet<>().             currentWave.put(field, verticesForField).         }         verticesForField.add(vertex).     }     return vertex. }
false;private;1;4;;private void removeVertex(Vertex vertex) {     vertices.remove(vertex.getId()).     hopFindings.get(currentHopNumber).get(vertex.getField()).remove(vertex). }
false;public;1;29;;@Override public void onResponse(SearchResponse searchResponse) {     // System.out.println(searchResponse).     addShardFailures(searchResponse.getShardFailures()).     ArrayList<Connection> newConnections = new ArrayList<Connection>().     ArrayList<Vertex> newVertices = new ArrayList<Vertex>().     Sampler sample = searchResponse.getAggregations().get("sample").     // We think of the total scores as the energy-level pouring     // out of all the last hop's connections.     // Each new node encountered is given a score which is     // normalized between zero and one based on     // what percentage of the total scores its own score     // provides     double totalSignalOutput = getExpandTotalSignalStrength(lastHop, currentHop, sample).     // terms as part of this stage     if (totalSignalOutput > 0) {         addAndScoreNewVertices(lastHop, currentHop, sample, totalSignalOutput, newConnections, newVertices).         trimNewAdditions(currentHop, newConnections, newVertices).     }     // Potentially run another round of queries to perform next"hop" - will terminate if no new additions     expand(). }
true;private;6;73;// connections ;// Add new vertices and apportion share of total signal along // connections private void addAndScoreNewVertices(Hop lastHop, Hop currentHop, Sampler sample, double totalSignalOutput, ArrayList<Connection> newConnections, ArrayList<Vertex> newVertices) {     // signals     for (int j = 0. j < lastHop.getNumberVertexRequests(). j++) {         VertexRequest lastVr = lastHop.getVertexRequest(j).         Terms lastWaveTerms = sample.getAggregations().get("field" + j).         if (lastWaveTerms == null) {             // There were no terms from the previous phase that needed pursuing             continue.         }         List<? extends Terms.Bucket> buckets = lastWaveTerms.getBuckets().         for (org.elasticsearch.search.aggregations.bucket.terms.Terms.Bucket lastWaveTerm : buckets) {             Vertex fromVertex = getVertex(lastVr.fieldName(), lastWaveTerm.getKeyAsString()).             for (int k = 0. k < currentHop.getNumberVertexRequests(). k++) {                 VertexRequest vr = currentHop.getVertexRequest(k).                 // As we travel further out into the graph we apply a                 // decay to the signals being propagated down the various channels.                 double decay = 0.95d.                 if (request.useSignificance()) {                     SignificantTerms significantTerms = lastWaveTerm.getAggregations().get("field" + k).                     if (significantTerms != null) {                         for (Bucket bucket : significantTerms.getBuckets()) {                             if ((vr.fieldName().equals(fromVertex.getField())) && (bucket.getKeyAsString().equals(fromVertex.getTerm()))) {                                 // Avoid self-joins                                 continue.                             }                             double signalStrength = bucket.getSignificanceScore() / totalSignalOutput.                             // Decay the signal by the weight attached to the source vertex                             signalStrength = signalStrength * Math.min(decay, fromVertex.getWeight()).                             Vertex toVertex = getVertex(vr.fieldName(), bucket.getKeyAsString()).                             if (toVertex == null) {                                 toVertex = addVertex(vr.fieldName(), bucket.getKeyAsString(), signalStrength, currentHopNumber, bucket.getSupersetDf(), bucket.getSubsetDf()).                                 newVertices.add(toVertex).                             } else {                                 toVertex.setWeight(toVertex.getWeight() + signalStrength).                                 // We cannot (without further querying) determine an accurate number                                 // for the foreground count of the toVertex term - if we sum the values                                 // from each fromVertex term we may actually double-count occurrences so                                 // the best we can do is take the maximum foreground value we have observed                                 toVertex.setFg(Math.max(toVertex.getFg(), bucket.getSubsetDf())).                             }                             newConnections.add(addConnection(fromVertex, toVertex, signalStrength, bucket.getDocCount())).                         }                     }                 } else {                     Terms terms = lastWaveTerm.getAggregations().get("field" + k).                     if (terms != null) {                         for (org.elasticsearch.search.aggregations.bucket.terms.Terms.Bucket bucket : terms.getBuckets()) {                             double signalStrength = bucket.getDocCount() / totalSignalOutput.                             // Decay the signal by the weight attached to the source vertex                             signalStrength = signalStrength * Math.min(decay, fromVertex.getWeight()).                             Vertex toVertex = getVertex(vr.fieldName(), bucket.getKeyAsString()).                             if (toVertex == null) {                                 toVertex = addVertex(vr.fieldName(), bucket.getKeyAsString(), signalStrength, currentHopNumber, 0, 0).                                 newVertices.add(toVertex).                             } else {                                 toVertex.setWeight(toVertex.getWeight() + signalStrength).                             }                             newConnections.add(addConnection(fromVertex, toVertex, signalStrength, bucket.getDocCount())).                         }                     }                 }             }         }     } }
true;private;3;31;// requested for each field. ;// Having let the signals from the last results rattle around the graph // we have adjusted weights for the various vertices we encountered. // Now we review these new additions and remove those with the // weakest weights. // A priority queue is used to trim vertices according to the size settings // requested for each field. private void trimNewAdditions(Hop currentHop, ArrayList<Connection> newConnections, ArrayList<Vertex> newVertices) {     Set<Vertex> evictions = new HashSet<>().     for (int k = 0. k < currentHop.getNumberVertexRequests(). k++) {         // For each of the fields         VertexRequest vr = currentHop.getVertexRequest(k).         if (newVertices.size() <= vr.size()) {             // Nothing to trim             continue.         }         // Get the top vertices for this field         VertexPriorityQueue pq = new VertexPriorityQueue(vr.size()).         for (Vertex vertex : newVertices) {             if (vertex.getField().equals(vr.fieldName())) {                 Vertex eviction = pq.insertWithOverflow(vertex).                 if (eviction != null) {                     evictions.add(eviction).                 }             }         }     }     // Remove weak new nodes and their dangling connections from the main graph     if (evictions.size() > 0) {         for (Connection connection : newConnections) {             if (evictions.contains(connection.getTo())) {                 connections.remove(connection.getId()).                 removeVertex(connection.getTo()).             }         }     } }
true;private;3;47;// Helper method - compute the total signal of all scores in the search results ;// TODO right now we only trim down to the best N vertices. We might also want to offer // clients the option to limit to the best M connections. One scenario where this is required // is if the "from" and "to" nodes are a client-supplied set of includes e.g. a list of // music artists then the client may be wanting to draw only the most-interesting connections // between them. See https://github.com/elastic/x-plugins/issues/518#issuecomment-160186424 // I guess clients could trim the returned connections (which all have weights) but I wonder if // we can do something server-side here // Helper method - compute the total signal of all scores in the search results private double getExpandTotalSignalStrength(Hop lastHop, Hop currentHop, Sampler sample) {     double totalSignalOutput = 0.     for (int j = 0. j < lastHop.getNumberVertexRequests(). j++) {         VertexRequest lastVr = lastHop.getVertexRequest(j).         Terms lastWaveTerms = sample.getAggregations().get("field" + j).         if (lastWaveTerms == null) {             continue.         }         List<? extends Terms.Bucket> buckets = lastWaveTerms.getBuckets().         for (org.elasticsearch.search.aggregations.bucket.terms.Terms.Bucket lastWaveTerm : buckets) {             for (int k = 0. k < currentHop.getNumberVertexRequests(). k++) {                 VertexRequest vr = currentHop.getVertexRequest(k).                 if (request.useSignificance()) {                     // Signal is based on significance score                     SignificantTerms significantTerms = lastWaveTerm.getAggregations().get("field" + k).                     if (significantTerms != null) {                         for (Bucket bucket : significantTerms.getBuckets()) {                             if ((vr.fieldName().equals(lastVr.fieldName())) && (bucket.getKeyAsString().equals(lastWaveTerm.getKeyAsString()))) {                                 // don't count self joins (term A obviously co-occurs with term A)                                 continue.                             } else {                                 totalSignalOutput += bucket.getSignificanceScore().                             }                         }                     }                 } else {                     // Signal is based on popularity (number of                     // documents)                     Terms terms = lastWaveTerm.getAggregations().get("field" + k).                     if (terms != null) {                         for (org.elasticsearch.search.aggregations.bucket.terms.Terms.Bucket bucket : terms.getBuckets()) {                             if ((vr.fieldName().equals(lastVr.fieldName())) && (bucket.getKeyAsString().equals(lastWaveTerm.getKeyAsString()))) {                                 // don't count self joins (term A obviously co-occurs with term A)                                 continue.                             } else {                                 totalSignalOutput += bucket.getDocCount().                             }                         }                     }                 }             }         }     }     return totalSignalOutput. }
