# id;timestamp;commentText;codeText;commentWords;codeWords
DefaultHandshakeHandler -> protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler);1386019952;Perform the sub-protocol negotiation based on requested and supported sub-protocols._For the list of supported sub-protocols, this method first checks if the target_WebSocketHandler is a {@link SubProtocolCapable} and then also checks if any_sub-protocols have been explicitly configured with_{@link #setSupportedProtocols(String...)}._@param requestedProtocols the requested sub-protocols_@param webSocketHandler the WebSocketHandler that will be used_@return the selected protocols or {@code null}_@see #determineHandlerSupportedProtocols(org.springframework.web.socket.WebSocketHandler);protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler) {_		if (requestedProtocols != null) {_			List<String> handlerProtocols = determineHandlerSupportedProtocols(webSocketHandler)__			if (logger.isDebugEnabled()) {_				logger.debug("Requested sub-protocol(s): " + requestedProtocols +_						", WebSocketHandler supported sub-protocol(s): " + handlerProtocols +_						", configured sub-protocol(s): " + this.supportedProtocols)__			}_			for (String protocol : requestedProtocols) {_				if (handlerProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_				if (this.supportedProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_			}_		}_		return null__	};perform,the,sub,protocol,negotiation,based,on,requested,and,supported,sub,protocols,for,the,list,of,supported,sub,protocols,this,method,first,checks,if,the,target,web,socket,handler,is,a,link,sub,protocol,capable,and,then,also,checks,if,any,sub,protocols,have,been,explicitly,configured,with,link,set,supported,protocols,string,param,requested,protocols,the,requested,sub,protocols,param,web,socket,handler,the,web,socket,handler,that,will,be,used,return,the,selected,protocols,or,code,null,see,determine,handler,supported,protocols,org,springframework,web,socket,web,socket,handler;protected,string,select,protocol,list,string,requested,protocols,web,socket,handler,web,socket,handler,if,requested,protocols,null,list,string,handler,protocols,determine,handler,supported,protocols,web,socket,handler,if,logger,is,debug,enabled,logger,debug,requested,sub,protocol,s,requested,protocols,web,socket,handler,supported,sub,protocol,s,handler,protocols,configured,sub,protocol,s,this,supported,protocols,for,string,protocol,requested,protocols,if,handler,protocols,contains,protocol,to,lower,case,return,protocol,if,this,supported,protocols,contains,protocol,to,lower,case,return,protocol,return,null
DefaultHandshakeHandler -> protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler);1386021191;Perform the sub-protocol negotiation based on requested and supported sub-protocols._For the list of supported sub-protocols, this method first checks if the target_WebSocketHandler is a {@link SubProtocolCapable} and then also checks if any_sub-protocols have been explicitly configured with_{@link #setSupportedProtocols(String...)}._@param requestedProtocols the requested sub-protocols_@param webSocketHandler the WebSocketHandler that will be used_@return the selected protocols or {@code null}_@see #determineHandlerSupportedProtocols(org.springframework.web.socket.WebSocketHandler);protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler) {_		if (requestedProtocols != null) {_			List<String> handlerProtocols = determineHandlerSupportedProtocols(webSocketHandler)__			if (logger.isDebugEnabled()) {_				logger.debug("Requested sub-protocol(s): " + requestedProtocols +_						", WebSocketHandler supported sub-protocol(s): " + handlerProtocols +_						", configured sub-protocol(s): " + this.supportedProtocols)__			}_			for (String protocol : requestedProtocols) {_				if (handlerProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_				if (this.supportedProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_			}_		}_		return null__	};perform,the,sub,protocol,negotiation,based,on,requested,and,supported,sub,protocols,for,the,list,of,supported,sub,protocols,this,method,first,checks,if,the,target,web,socket,handler,is,a,link,sub,protocol,capable,and,then,also,checks,if,any,sub,protocols,have,been,explicitly,configured,with,link,set,supported,protocols,string,param,requested,protocols,the,requested,sub,protocols,param,web,socket,handler,the,web,socket,handler,that,will,be,used,return,the,selected,protocols,or,code,null,see,determine,handler,supported,protocols,org,springframework,web,socket,web,socket,handler;protected,string,select,protocol,list,string,requested,protocols,web,socket,handler,web,socket,handler,if,requested,protocols,null,list,string,handler,protocols,determine,handler,supported,protocols,web,socket,handler,if,logger,is,debug,enabled,logger,debug,requested,sub,protocol,s,requested,protocols,web,socket,handler,supported,sub,protocol,s,handler,protocols,configured,sub,protocol,s,this,supported,protocols,for,string,protocol,requested,protocols,if,handler,protocols,contains,protocol,to,lower,case,return,protocol,if,this,supported,protocols,contains,protocol,to,lower,case,return,protocol,return,null
DefaultHandshakeHandler -> protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler);1386087504;Perform the sub-protocol negotiation based on requested and supported sub-protocols._For the list of supported sub-protocols, this method first checks if the target_WebSocketHandler is a {@link SubProtocolCapable} and then also checks if any_sub-protocols have been explicitly configured with_{@link #setSupportedProtocols(String...)}._@param requestedProtocols the requested sub-protocols_@param webSocketHandler the WebSocketHandler that will be used_@return the selected protocols or {@code null}_@see #determineHandlerSupportedProtocols(org.springframework.web.socket.WebSocketHandler);protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler) {_		if (requestedProtocols != null) {_			List<String> handlerProtocols = determineHandlerSupportedProtocols(webSocketHandler)__			if (logger.isDebugEnabled()) {_				logger.debug("Requested sub-protocol(s): " + requestedProtocols +_						", WebSocketHandler supported sub-protocol(s): " + handlerProtocols +_						", configured sub-protocol(s): " + this.supportedProtocols)__			}_			for (String protocol : requestedProtocols) {_				if (handlerProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_				if (this.supportedProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_			}_		}_		return null__	};perform,the,sub,protocol,negotiation,based,on,requested,and,supported,sub,protocols,for,the,list,of,supported,sub,protocols,this,method,first,checks,if,the,target,web,socket,handler,is,a,link,sub,protocol,capable,and,then,also,checks,if,any,sub,protocols,have,been,explicitly,configured,with,link,set,supported,protocols,string,param,requested,protocols,the,requested,sub,protocols,param,web,socket,handler,the,web,socket,handler,that,will,be,used,return,the,selected,protocols,or,code,null,see,determine,handler,supported,protocols,org,springframework,web,socket,web,socket,handler;protected,string,select,protocol,list,string,requested,protocols,web,socket,handler,web,socket,handler,if,requested,protocols,null,list,string,handler,protocols,determine,handler,supported,protocols,web,socket,handler,if,logger,is,debug,enabled,logger,debug,requested,sub,protocol,s,requested,protocols,web,socket,handler,supported,sub,protocol,s,handler,protocols,configured,sub,protocol,s,this,supported,protocols,for,string,protocol,requested,protocols,if,handler,protocols,contains,protocol,to,lower,case,return,protocol,if,this,supported,protocols,contains,protocol,to,lower,case,return,protocol,return,null
DefaultHandshakeHandler -> protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler);1386197885;Perform the sub-protocol negotiation based on requested and supported sub-protocols._For the list of supported sub-protocols, this method first checks if the target_WebSocketHandler is a {@link SubProtocolCapable} and then also checks if any_sub-protocols have been explicitly configured with_{@link #setSupportedProtocols(String...)}._@param requestedProtocols the requested sub-protocols_@param webSocketHandler the WebSocketHandler that will be used_@return the selected protocols or {@code null}_@see #determineHandlerSupportedProtocols(org.springframework.web.socket.WebSocketHandler);protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler) {_		if (requestedProtocols != null) {_			List<String> handlerProtocols = determineHandlerSupportedProtocols(webSocketHandler)__			if (logger.isDebugEnabled()) {_				logger.debug("Requested sub-protocol(s): " + requestedProtocols +_						", WebSocketHandler supported sub-protocol(s): " + handlerProtocols +_						", configured sub-protocol(s): " + this.supportedProtocols)__			}_			for (String protocol : requestedProtocols) {_				if (handlerProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_				if (this.supportedProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_			}_		}_		return null__	};perform,the,sub,protocol,negotiation,based,on,requested,and,supported,sub,protocols,for,the,list,of,supported,sub,protocols,this,method,first,checks,if,the,target,web,socket,handler,is,a,link,sub,protocol,capable,and,then,also,checks,if,any,sub,protocols,have,been,explicitly,configured,with,link,set,supported,protocols,string,param,requested,protocols,the,requested,sub,protocols,param,web,socket,handler,the,web,socket,handler,that,will,be,used,return,the,selected,protocols,or,code,null,see,determine,handler,supported,protocols,org,springframework,web,socket,web,socket,handler;protected,string,select,protocol,list,string,requested,protocols,web,socket,handler,web,socket,handler,if,requested,protocols,null,list,string,handler,protocols,determine,handler,supported,protocols,web,socket,handler,if,logger,is,debug,enabled,logger,debug,requested,sub,protocol,s,requested,protocols,web,socket,handler,supported,sub,protocol,s,handler,protocols,configured,sub,protocol,s,this,supported,protocols,for,string,protocol,requested,protocols,if,handler,protocols,contains,protocol,to,lower,case,return,protocol,if,this,supported,protocols,contains,protocol,to,lower,case,return,protocol,return,null
DefaultHandshakeHandler -> protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler);1389649177;Perform the sub-protocol negotiation based on requested and supported sub-protocols._For the list of supported sub-protocols, this method first checks if the target_WebSocketHandler is a {@link SubProtocolCapable} and then also checks if any_sub-protocols have been explicitly configured with_{@link #setSupportedProtocols(String...)}._@param requestedProtocols the requested sub-protocols_@param webSocketHandler the WebSocketHandler that will be used_@return the selected protocols or {@code null}_@see #determineHandlerSupportedProtocols(org.springframework.web.socket.WebSocketHandler);protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler) {_		if (requestedProtocols != null) {_			List<String> handlerProtocols = determineHandlerSupportedProtocols(webSocketHandler)__			if (logger.isDebugEnabled()) {_				logger.debug("Requested sub-protocol(s): " + requestedProtocols +_						", WebSocketHandler supported sub-protocol(s): " + handlerProtocols +_						", configured sub-protocol(s): " + this.supportedProtocols)__			}_			for (String protocol : requestedProtocols) {_				if (handlerProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_				if (this.supportedProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_			}_		}_		return null__	};perform,the,sub,protocol,negotiation,based,on,requested,and,supported,sub,protocols,for,the,list,of,supported,sub,protocols,this,method,first,checks,if,the,target,web,socket,handler,is,a,link,sub,protocol,capable,and,then,also,checks,if,any,sub,protocols,have,been,explicitly,configured,with,link,set,supported,protocols,string,param,requested,protocols,the,requested,sub,protocols,param,web,socket,handler,the,web,socket,handler,that,will,be,used,return,the,selected,protocols,or,code,null,see,determine,handler,supported,protocols,org,springframework,web,socket,web,socket,handler;protected,string,select,protocol,list,string,requested,protocols,web,socket,handler,web,socket,handler,if,requested,protocols,null,list,string,handler,protocols,determine,handler,supported,protocols,web,socket,handler,if,logger,is,debug,enabled,logger,debug,requested,sub,protocol,s,requested,protocols,web,socket,handler,supported,sub,protocol,s,handler,protocols,configured,sub,protocol,s,this,supported,protocols,for,string,protocol,requested,protocols,if,handler,protocols,contains,protocol,to,lower,case,return,protocol,if,this,supported,protocols,contains,protocol,to,lower,case,return,protocol,return,null
DefaultHandshakeHandler -> protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler);1389735918;Perform the sub-protocol negotiation based on requested and supported sub-protocols._For the list of supported sub-protocols, this method first checks if the target_WebSocketHandler is a {@link SubProtocolCapable} and then also checks if any_sub-protocols have been explicitly configured with_{@link #setSupportedProtocols(String...)}._@param requestedProtocols the requested sub-protocols_@param webSocketHandler the WebSocketHandler that will be used_@return the selected protocols or {@code null}_@see #determineHandlerSupportedProtocols(org.springframework.web.socket.WebSocketHandler);protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler) {_		if (requestedProtocols != null) {_			List<String> handlerProtocols = determineHandlerSupportedProtocols(webSocketHandler)__			if (logger.isDebugEnabled()) {_				logger.debug("Requested sub-protocol(s): " + requestedProtocols +_						", WebSocketHandler supported sub-protocol(s): " + handlerProtocols +_						", configured sub-protocol(s): " + this.supportedProtocols)__			}_			for (String protocol : requestedProtocols) {_				if (handlerProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_				if (this.supportedProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_			}_		}_		return null__	};perform,the,sub,protocol,negotiation,based,on,requested,and,supported,sub,protocols,for,the,list,of,supported,sub,protocols,this,method,first,checks,if,the,target,web,socket,handler,is,a,link,sub,protocol,capable,and,then,also,checks,if,any,sub,protocols,have,been,explicitly,configured,with,link,set,supported,protocols,string,param,requested,protocols,the,requested,sub,protocols,param,web,socket,handler,the,web,socket,handler,that,will,be,used,return,the,selected,protocols,or,code,null,see,determine,handler,supported,protocols,org,springframework,web,socket,web,socket,handler;protected,string,select,protocol,list,string,requested,protocols,web,socket,handler,web,socket,handler,if,requested,protocols,null,list,string,handler,protocols,determine,handler,supported,protocols,web,socket,handler,if,logger,is,debug,enabled,logger,debug,requested,sub,protocol,s,requested,protocols,web,socket,handler,supported,sub,protocol,s,handler,protocols,configured,sub,protocol,s,this,supported,protocols,for,string,protocol,requested,protocols,if,handler,protocols,contains,protocol,to,lower,case,return,protocol,if,this,supported,protocols,contains,protocol,to,lower,case,return,protocol,return,null
DefaultHandshakeHandler -> protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler);1395555177;Perform the sub-protocol negotiation based on requested and supported sub-protocols._For the list of supported sub-protocols, this method first checks if the target_WebSocketHandler is a {@link SubProtocolCapable} and then also checks if any_sub-protocols have been explicitly configured with_{@link #setSupportedProtocols(String...)}._@param requestedProtocols the requested sub-protocols_@param webSocketHandler the WebSocketHandler that will be used_@return the selected protocols or {@code null}_@see #determineHandlerSupportedProtocols(org.springframework.web.socket.WebSocketHandler);protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler) {_		if (requestedProtocols != null) {_			List<String> handlerProtocols = determineHandlerSupportedProtocols(webSocketHandler)__			if (logger.isDebugEnabled()) {_				logger.debug("Requested sub-protocol(s): " + requestedProtocols +_						", WebSocketHandler supported sub-protocol(s): " + handlerProtocols +_						", configured sub-protocol(s): " + this.supportedProtocols)__			}_			for (String protocol : requestedProtocols) {_				if (handlerProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_				if (this.supportedProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_			}_		}_		return null__	};perform,the,sub,protocol,negotiation,based,on,requested,and,supported,sub,protocols,for,the,list,of,supported,sub,protocols,this,method,first,checks,if,the,target,web,socket,handler,is,a,link,sub,protocol,capable,and,then,also,checks,if,any,sub,protocols,have,been,explicitly,configured,with,link,set,supported,protocols,string,param,requested,protocols,the,requested,sub,protocols,param,web,socket,handler,the,web,socket,handler,that,will,be,used,return,the,selected,protocols,or,code,null,see,determine,handler,supported,protocols,org,springframework,web,socket,web,socket,handler;protected,string,select,protocol,list,string,requested,protocols,web,socket,handler,web,socket,handler,if,requested,protocols,null,list,string,handler,protocols,determine,handler,supported,protocols,web,socket,handler,if,logger,is,debug,enabled,logger,debug,requested,sub,protocol,s,requested,protocols,web,socket,handler,supported,sub,protocol,s,handler,protocols,configured,sub,protocol,s,this,supported,protocols,for,string,protocol,requested,protocols,if,handler,protocols,contains,protocol,to,lower,case,return,protocol,if,this,supported,protocols,contains,protocol,to,lower,case,return,protocol,return,null
DefaultHandshakeHandler -> protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler);1404880799;Perform the sub-protocol negotiation based on requested and supported sub-protocols._For the list of supported sub-protocols, this method first checks if the target_WebSocketHandler is a {@link SubProtocolCapable} and then also checks if any_sub-protocols have been explicitly configured with_{@link #setSupportedProtocols(String...)}._@param requestedProtocols the requested sub-protocols_@param webSocketHandler the WebSocketHandler that will be used_@return the selected protocols or {@code null}_@see #determineHandlerSupportedProtocols(org.springframework.web.socket.WebSocketHandler);protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler) {_		if (requestedProtocols != null) {_			List<String> handlerProtocols = determineHandlerSupportedProtocols(webSocketHandler)__			for (String protocol : requestedProtocols) {_				if (handlerProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_				if (this.supportedProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_			}_		}_		return null__	};perform,the,sub,protocol,negotiation,based,on,requested,and,supported,sub,protocols,for,the,list,of,supported,sub,protocols,this,method,first,checks,if,the,target,web,socket,handler,is,a,link,sub,protocol,capable,and,then,also,checks,if,any,sub,protocols,have,been,explicitly,configured,with,link,set,supported,protocols,string,param,requested,protocols,the,requested,sub,protocols,param,web,socket,handler,the,web,socket,handler,that,will,be,used,return,the,selected,protocols,or,code,null,see,determine,handler,supported,protocols,org,springframework,web,socket,web,socket,handler;protected,string,select,protocol,list,string,requested,protocols,web,socket,handler,web,socket,handler,if,requested,protocols,null,list,string,handler,protocols,determine,handler,supported,protocols,web,socket,handler,for,string,protocol,requested,protocols,if,handler,protocols,contains,protocol,to,lower,case,return,protocol,if,this,supported,protocols,contains,protocol,to,lower,case,return,protocol,return,null
DefaultHandshakeHandler -> protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler);1406210302;Perform the sub-protocol negotiation based on requested and supported sub-protocols._For the list of supported sub-protocols, this method first checks if the target_WebSocketHandler is a {@link SubProtocolCapable} and then also checks if any_sub-protocols have been explicitly configured with_{@link #setSupportedProtocols(String...)}._@param requestedProtocols the requested sub-protocols_@param webSocketHandler the WebSocketHandler that will be used_@return the selected protocols or {@code null}_@see #determineHandlerSupportedProtocols(org.springframework.web.socket.WebSocketHandler);protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler) {_		if (requestedProtocols != null) {_			List<String> handlerProtocols = determineHandlerSupportedProtocols(webSocketHandler)__			for (String protocol : requestedProtocols) {_				if (handlerProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_				if (this.supportedProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_			}_		}_		return null__	};perform,the,sub,protocol,negotiation,based,on,requested,and,supported,sub,protocols,for,the,list,of,supported,sub,protocols,this,method,first,checks,if,the,target,web,socket,handler,is,a,link,sub,protocol,capable,and,then,also,checks,if,any,sub,protocols,have,been,explicitly,configured,with,link,set,supported,protocols,string,param,requested,protocols,the,requested,sub,protocols,param,web,socket,handler,the,web,socket,handler,that,will,be,used,return,the,selected,protocols,or,code,null,see,determine,handler,supported,protocols,org,springframework,web,socket,web,socket,handler;protected,string,select,protocol,list,string,requested,protocols,web,socket,handler,web,socket,handler,if,requested,protocols,null,list,string,handler,protocols,determine,handler,supported,protocols,web,socket,handler,for,string,protocol,requested,protocols,if,handler,protocols,contains,protocol,to,lower,case,return,protocol,if,this,supported,protocols,contains,protocol,to,lower,case,return,protocol,return,null
DefaultHandshakeHandler -> protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler);1406322960;Perform the sub-protocol negotiation based on requested and supported sub-protocols._For the list of supported sub-protocols, this method first checks if the target_WebSocketHandler is a {@link SubProtocolCapable} and then also checks if any_sub-protocols have been explicitly configured with_{@link #setSupportedProtocols(String...)}._@param requestedProtocols the requested sub-protocols_@param webSocketHandler the WebSocketHandler that will be used_@return the selected protocols or {@code null}_@see #determineHandlerSupportedProtocols(org.springframework.web.socket.WebSocketHandler);protected String selectProtocol(List<String> requestedProtocols, WebSocketHandler webSocketHandler) {_		if (requestedProtocols != null) {_			List<String> handlerProtocols = determineHandlerSupportedProtocols(webSocketHandler)__			for (String protocol : requestedProtocols) {_				if (handlerProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_				if (this.supportedProtocols.contains(protocol.toLowerCase())) {_					return protocol__				}_			}_		}_		return null__	};perform,the,sub,protocol,negotiation,based,on,requested,and,supported,sub,protocols,for,the,list,of,supported,sub,protocols,this,method,first,checks,if,the,target,web,socket,handler,is,a,link,sub,protocol,capable,and,then,also,checks,if,any,sub,protocols,have,been,explicitly,configured,with,link,set,supported,protocols,string,param,requested,protocols,the,requested,sub,protocols,param,web,socket,handler,the,web,socket,handler,that,will,be,used,return,the,selected,protocols,or,code,null,see,determine,handler,supported,protocols,org,springframework,web,socket,web,socket,handler;protected,string,select,protocol,list,string,requested,protocols,web,socket,handler,web,socket,handler,if,requested,protocols,null,list,string,handler,protocols,determine,handler,supported,protocols,web,socket,handler,for,string,protocol,requested,protocols,if,handler,protocols,contains,protocol,to,lower,case,return,protocol,if,this,supported,protocols,contains,protocol,to,lower,case,return,protocol,return,null
