# id;timestamp;commentText;codeText;commentWords;codeWords
TransientBlobCache -> @VisibleForTesting 	ConcurrentMap<Tuple2<JobID, TransientBlobKey>, Long> getBlobExpiryTimes();1507209538;Returns the blob expiry times - for testing purposes only!__@return blob expiry times (internal state!);@VisibleForTesting_	ConcurrentMap<Tuple2<JobID, TransientBlobKey>, Long> getBlobExpiryTimes() {_		return blobExpiryTimes__	};returns,the,blob,expiry,times,for,testing,purposes,only,return,blob,expiry,times,internal,state;visible,for,testing,concurrent,map,tuple2,job,id,transient,blob,key,long,get,blob,expiry,times,return,blob,expiry,times
TransientBlobCache -> @VisibleForTesting 	ConcurrentMap<Tuple2<JobID, TransientBlobKey>, Long> getBlobExpiryTimes();1517911296;Returns the blob expiry times - for testing purposes only!__@return blob expiry times (internal state!);@VisibleForTesting_	ConcurrentMap<Tuple2<JobID, TransientBlobKey>, Long> getBlobExpiryTimes() {_		return blobExpiryTimes__	};returns,the,blob,expiry,times,for,testing,purposes,only,return,blob,expiry,times,internal,state;visible,for,testing,concurrent,map,tuple2,job,id,transient,blob,key,long,get,blob,expiry,times,return,blob,expiry,times
TransientBlobCache -> @VisibleForTesting 	ConcurrentMap<Tuple2<JobID, TransientBlobKey>, Long> getBlobExpiryTimes();1517911540;Returns the blob expiry times - for testing purposes only!__@return blob expiry times (internal state!);@VisibleForTesting_	ConcurrentMap<Tuple2<JobID, TransientBlobKey>, Long> getBlobExpiryTimes() {_		return blobExpiryTimes__	};returns,the,blob,expiry,times,for,testing,purposes,only,return,blob,expiry,times,internal,state;visible,for,testing,concurrent,map,tuple2,job,id,transient,blob,key,long,get,blob,expiry,times,return,blob,expiry,times
TransientBlobCache -> private boolean deleteInternal(@Nullable JobID jobId, TransientBlobKey key);1505901925;Deletes the file associated with the blob key in this BLOB cache.__@param jobId_ID of the job this blob belongs to (or <tt>null</tt> if job-unrelated)_@param key_blob key associated with the file to be deleted__@return  <tt>true</tt> if the given blob is successfully deleted or non-existing__<tt>false</tt> otherwise;private boolean deleteInternal(@Nullable JobID jobId, TransientBlobKey key) {_		final File localFile =_			new File(BlobUtils.getStorageLocationPath(storageDir.getAbsolutePath(), jobId, key))___		readWriteLock.writeLock().lock()__		try {_			if (!localFile.delete() && localFile.exists()) {_				log.warn("Failed to delete locally cached BLOB {} at {}", key,_					localFile.getAbsolutePath())__				return false__			}_		} finally {_			readWriteLock.writeLock().unlock()__		}_		return true__	};deletes,the,file,associated,with,the,blob,key,in,this,blob,cache,param,job,id,id,of,the,job,this,blob,belongs,to,or,tt,null,tt,if,job,unrelated,param,key,blob,key,associated,with,the,file,to,be,deleted,return,tt,true,tt,if,the,given,blob,is,successfully,deleted,or,non,existing,tt,false,tt,otherwise;private,boolean,delete,internal,nullable,job,id,job,id,transient,blob,key,key,final,file,local,file,new,file,blob,utils,get,storage,location,path,storage,dir,get,absolute,path,job,id,key,read,write,lock,write,lock,lock,try,if,local,file,delete,local,file,exists,log,warn,failed,to,delete,locally,cached,blob,at,key,local,file,get,absolute,path,return,false,finally,read,write,lock,write,lock,unlock,return,true
TransientBlobCache -> private boolean deleteInternal(@Nullable JobID jobId, TransientBlobKey key);1507209538;Deletes the file associated with the blob key in this BLOB cache.__@param jobId_ID of the job this blob belongs to (or <tt>null</tt> if job-unrelated)_@param key_blob key associated with the file to be deleted__@return  <tt>true</tt> if the given blob is successfully deleted or non-existing__<tt>false</tt> otherwise;private boolean deleteInternal(@Nullable JobID jobId, TransientBlobKey key) {_		final File localFile =_			new File(BlobUtils.getStorageLocationPath(storageDir.getAbsolutePath(), jobId, key))___		readWriteLock.writeLock().lock()__		try {_			if (!localFile.delete() && localFile.exists()) {_				log.warn("Failed to delete locally cached BLOB {} at {}", key,_					localFile.getAbsolutePath())__				return false__			} else {_				_				blobExpiryTimes.remove(Tuple2.of(jobId, key))__			}_		} finally {_			readWriteLock.writeLock().unlock()__		}_		return true__	};deletes,the,file,associated,with,the,blob,key,in,this,blob,cache,param,job,id,id,of,the,job,this,blob,belongs,to,or,tt,null,tt,if,job,unrelated,param,key,blob,key,associated,with,the,file,to,be,deleted,return,tt,true,tt,if,the,given,blob,is,successfully,deleted,or,non,existing,tt,false,tt,otherwise;private,boolean,delete,internal,nullable,job,id,job,id,transient,blob,key,key,final,file,local,file,new,file,blob,utils,get,storage,location,path,storage,dir,get,absolute,path,job,id,key,read,write,lock,write,lock,lock,try,if,local,file,delete,local,file,exists,log,warn,failed,to,delete,locally,cached,blob,at,key,local,file,get,absolute,path,return,false,else,blob,expiry,times,remove,tuple2,of,job,id,key,finally,read,write,lock,write,lock,unlock,return,true
TransientBlobCache -> private boolean deleteInternal(@Nullable JobID jobId, TransientBlobKey key);1517911296;Deletes the file associated with the blob key in this BLOB cache.__@param jobId_ID of the job this blob belongs to (or <tt>null</tt> if job-unrelated)_@param key_blob key associated with the file to be deleted__@return  <tt>true</tt> if the given blob is successfully deleted or non-existing__<tt>false</tt> otherwise;private boolean deleteInternal(@Nullable JobID jobId, TransientBlobKey key) {_		final File localFile =_			new File(BlobUtils.getStorageLocationPath(storageDir.getAbsolutePath(), jobId, key))___		readWriteLock.writeLock().lock()__		try {_			if (!localFile.delete() && localFile.exists()) {_				log.warn("Failed to delete locally cached BLOB {} at {}", key,_					localFile.getAbsolutePath())__				return false__			} else {_				_				blobExpiryTimes.remove(Tuple2.of(jobId, key))__			}_		} finally {_			readWriteLock.writeLock().unlock()__		}_		return true__	};deletes,the,file,associated,with,the,blob,key,in,this,blob,cache,param,job,id,id,of,the,job,this,blob,belongs,to,or,tt,null,tt,if,job,unrelated,param,key,blob,key,associated,with,the,file,to,be,deleted,return,tt,true,tt,if,the,given,blob,is,successfully,deleted,or,non,existing,tt,false,tt,otherwise;private,boolean,delete,internal,nullable,job,id,job,id,transient,blob,key,key,final,file,local,file,new,file,blob,utils,get,storage,location,path,storage,dir,get,absolute,path,job,id,key,read,write,lock,write,lock,lock,try,if,local,file,delete,local,file,exists,log,warn,failed,to,delete,locally,cached,blob,at,key,local,file,get,absolute,path,return,false,else,blob,expiry,times,remove,tuple2,of,job,id,key,finally,read,write,lock,write,lock,unlock,return,true
TransientBlobCache -> private boolean deleteInternal(@Nullable JobID jobId, TransientBlobKey key);1517911540;Deletes the file associated with the blob key in this BLOB cache.__@param jobId_ID of the job this blob belongs to (or <tt>null</tt> if job-unrelated)_@param key_blob key associated with the file to be deleted__@return  <tt>true</tt> if the given blob is successfully deleted or non-existing__<tt>false</tt> otherwise;private boolean deleteInternal(@Nullable JobID jobId, TransientBlobKey key) {_		final File localFile =_			new File(BlobUtils.getStorageLocationPath(storageDir.getAbsolutePath(), jobId, key))___		readWriteLock.writeLock().lock()__		try {_			if (!localFile.delete() && localFile.exists()) {_				log.warn("Failed to delete locally cached BLOB {} at {}", key,_					localFile.getAbsolutePath())__				return false__			} else {_				_				blobExpiryTimes.remove(Tuple2.of(jobId, key))__			}_		} finally {_			readWriteLock.writeLock().unlock()__		}_		return true__	};deletes,the,file,associated,with,the,blob,key,in,this,blob,cache,param,job,id,id,of,the,job,this,blob,belongs,to,or,tt,null,tt,if,job,unrelated,param,key,blob,key,associated,with,the,file,to,be,deleted,return,tt,true,tt,if,the,given,blob,is,successfully,deleted,or,non,existing,tt,false,tt,otherwise;private,boolean,delete,internal,nullable,job,id,job,id,transient,blob,key,key,final,file,local,file,new,file,blob,utils,get,storage,location,path,storage,dir,get,absolute,path,job,id,key,read,write,lock,write,lock,lock,try,if,local,file,delete,local,file,exists,log,warn,failed,to,delete,locally,cached,blob,at,key,local,file,get,absolute,path,return,false,else,blob,expiry,times,remove,tuple2,of,job,id,key,finally,read,write,lock,write,lock,unlock,return,true
TransientBlobCache -> @VisibleForTesting 	public File getStorageLocation(@Nullable JobID jobId, BlobKey key) throws IOException;1499764760;Returns a file handle to the file associated with the given blob key on the blob_server.__@param jobId_ID of the job this blob belongs to (or <tt>null</tt> if job-unrelated)_@param key_identifying the file__@return file handle to the file__@throws IOException_if creating the directory fails;@VisibleForTesting_	public File getStorageLocation(@Nullable JobID jobId, BlobKey key) throws IOException {_		return BlobUtils.getStorageLocation(storageDir, jobId, key)__	};returns,a,file,handle,to,the,file,associated,with,the,given,blob,key,on,the,blob,server,param,job,id,id,of,the,job,this,blob,belongs,to,or,tt,null,tt,if,job,unrelated,param,key,identifying,the,file,return,file,handle,to,the,file,throws,ioexception,if,creating,the,directory,fails;visible,for,testing,public,file,get,storage,location,nullable,job,id,job,id,blob,key,key,throws,ioexception,return,blob,utils,get,storage,location,storage,dir,job,id,key
TransientBlobCache -> @VisibleForTesting 	public File getStorageLocation(@Nullable JobID jobId, BlobKey key) throws IOException;1505901925;Returns a file handle to the file associated with the given blob key on the blob_server.__@param jobId_ID of the job this blob belongs to (or <tt>null</tt> if job-unrelated)_@param key_identifying the file__@return file handle to the file__@throws IOException_if creating the directory fails;@VisibleForTesting_	public File getStorageLocation(@Nullable JobID jobId, BlobKey key) throws IOException {_		return BlobUtils.getStorageLocation(storageDir, jobId, key)__	};returns,a,file,handle,to,the,file,associated,with,the,given,blob,key,on,the,blob,server,param,job,id,id,of,the,job,this,blob,belongs,to,or,tt,null,tt,if,job,unrelated,param,key,identifying,the,file,return,file,handle,to,the,file,throws,ioexception,if,creating,the,directory,fails;visible,for,testing,public,file,get,storage,location,nullable,job,id,job,id,blob,key,key,throws,ioexception,return,blob,utils,get,storage,location,storage,dir,job,id,key
TransientBlobCache -> @VisibleForTesting 	public File getStorageLocation(@Nullable JobID jobId, BlobKey key) throws IOException;1507209538;Returns a file handle to the file associated with the given blob key on the blob_server.__@param jobId_ID of the job this blob belongs to (or <tt>null</tt> if job-unrelated)_@param key_identifying the file__@return file handle to the file__@throws IOException_if creating the directory fails;@VisibleForTesting_	public File getStorageLocation(@Nullable JobID jobId, BlobKey key) throws IOException {_		return BlobUtils.getStorageLocation(storageDir, jobId, key)__	};returns,a,file,handle,to,the,file,associated,with,the,given,blob,key,on,the,blob,server,param,job,id,id,of,the,job,this,blob,belongs,to,or,tt,null,tt,if,job,unrelated,param,key,identifying,the,file,return,file,handle,to,the,file,throws,ioexception,if,creating,the,directory,fails;visible,for,testing,public,file,get,storage,location,nullable,job,id,job,id,blob,key,key,throws,ioexception,return,blob,utils,get,storage,location,storage,dir,job,id,key
